REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRHYDINDWE01,2029,50.0
GLOBAL,PWRHYDINDWE01,2030,50.0
GLOBAL,PWRHYDINDWE01,2031,50.0
GLOBAL,PWRHYDINDWE01,2032,50.0
GLOBAL,PWRHYDINDWE01,2033,50.0
GLOBAL,PWRHYDINDWE01,2034,50.0
GLOBAL,PWRHYDINDWE01,2035,50.0
GLOBAL,PWRHYDINDWE01,2036,50.0
GLOBAL,PWRHYDINDWE01,2037,50.0
GLOBAL,PWRHYDINDWE01,2038,50.0
GLOBAL,PWRHYDINDWE01,2039,50.0
GLOBAL,PWRHYDINDWE01,2040,50.0
GLOBAL,PWRHYDINDWE01,2041,50.0
GLOBAL,PWRHYDINDWE01,2042,50.0
GLOBAL,PWRHYDINDWE01,2043,50.0
GLOBAL,PWRHYDINDWE01,2044,50.0
GLOBAL,PWRHYDINDWE01,2045,50.0
GLOBAL,PWRHYDINDWE01,2046,50.0
GLOBAL,PWRHYDINDWE01,2047,50.0
GLOBAL,PWRHYDINDWE01,2048,50.0
GLOBAL,PWRHYDINDWE01,2049,50.0
GLOBAL,PWRHYDINDWE01,2050,50.0
GLOBAL,PWROCGBTNXX00,2021,21.25
GLOBAL,PWROCGBTNXX00,2022,21.25
GLOBAL,PWROCGBTNXX00,2023,21.25
GLOBAL,PWROCGBTNXX00,2024,21.25
GLOBAL,PWROCGBTNXX00,2025,21.25
GLOBAL,PWROCGBTNXX00,2026,21.25
GLOBAL,PWROCGBTNXX00,2027,21.25
GLOBAL,PWROCGBTNXX00,2028,21.25
GLOBAL,PWROCGBTNXX00,2029,21.25
GLOBAL,PWROCGBTNXX00,2030,21.25
GLOBAL,PWROCGBTNXX00,2031,21.25
GLOBAL,PWROCGBTNXX00,2032,21.25
GLOBAL,PWROCGBTNXX00,2033,21.25
GLOBAL,PWROCGBTNXX00,2034,21.25
GLOBAL,PWROCGBTNXX00,2035,21.25
GLOBAL,PWROCGBTNXX00,2036,21.25
GLOBAL,PWROCGBTNXX00,2037,21.25
GLOBAL,PWROCGBTNXX00,2038,21.25
GLOBAL,PWROCGBTNXX00,2039,21.25
GLOBAL,PWROCGBTNXX00,2040,21.25
GLOBAL,PWROCGBTNXX00,2041,21.25
GLOBAL,PWROCGBTNXX00,2042,21.25
GLOBAL,PWROCGBTNXX00,2043,21.25
GLOBAL,PWROCGBTNXX00,2044,21.25
GLOBAL,PWROCGBTNXX00,2045,21.25
GLOBAL,PWROCGBTNXX00,2046,21.25
GLOBAL,PWROCGBTNXX00,2047,21.25
GLOBAL,PWROCGBTNXX00,2048,21.25
GLOBAL,PWROCGBTNXX00,2049,21.25
GLOBAL,PWROCGBTNXX00,2050,21.25
GLOBAL,PWROCGBTNXX01,2021,21.25
GLOBAL,PWROCGBTNXX01,2022,21.25
GLOBAL,PWROCGBTNXX01,2023,21.25
GLOBAL,PWROCGBTNXX01,2024,21.25
GLOBAL,PWROCGBTNXX01,2025,21.25
GLOBAL,PWROCGBTNXX01,2026,21.25
GLOBAL,PWROCGBTNXX01,2027,21.25
GLOBAL,PWROCGBTNXX01,2028,21.25
GLOBAL,PWROCGBTNXX01,2029,21.25
GLOBAL,PWROCGBTNXX01,2030,21.25
GLOBAL,PWROCGBTNXX01,2031,21.25
GLOBAL,PWROCGBTNXX01,2032,21.25
GLOBAL,PWROCGBTNXX01,2033,21.25
GLOBAL,PWROCGBTNXX01,2034,21.25
GLOBAL,PWROCGBTNXX01,2035,21.25
GLOBAL,PWROCGBTNXX01,2036,21.25
GLOBAL,PWROCGBTNXX01,2037,21.25
GLOBAL,PWROCGBTNXX01,2038,21.25
GLOBAL,PWROCGBTNXX01,2039,21.25
GLOBAL,PWROCGBTNXX01,2040,21.25
GLOBAL,PWROCGBTNXX01,2041,21.25
GLOBAL,PWROCGBTNXX01,2042,21.25
GLOBAL,PWROCGBTNXX01,2043,21.25
GLOBAL,PWROCGBTNXX01,2044,21.25
GLOBAL,PWROCGBTNXX01,2045,21.25
GLOBAL,PWROCGBTNXX01,2046,21.25
GLOBAL,PWROCGBTNXX01,2047,21.25
GLOBAL,PWROCGBTNXX01,2048,21.25
GLOBAL,PWROCGBTNXX01,2049,21.25
GLOBAL,PWROCGBTNXX01,2050,21.25
GLOBAL,PWROCGINDEA00,2021,20.0
GLOBAL,PWROCGINDEA00,2022,20.0
GLOBAL,PWROCGINDEA00,2023,20.0
GLOBAL,PWROCGINDEA00,2024,20.0
GLOBAL,PWROCGINDEA00,2025,20.0
GLOBAL,PWROCGINDEA00,2026,20.0
GLOBAL,PWROCGINDEA00,2027,20.0
GLOBAL,PWROCGINDEA00,2028,20.0
GLOBAL,PWROCGINDEA00,2029,20.0
GLOBAL,PWROCGINDEA00,2030,20.0
GLOBAL,PWROCGINDEA00,2031,20.0
GLOBAL,PWROCGINDEA00,2032,20.0
GLOBAL,PWROCGINDEA00,2033,20.0
GLOBAL,PWROCGINDEA00,2034,20.0
GLOBAL,PWROCGINDEA00,2035,20.0
GLOBAL,PWROCGINDEA00,2036,20.0
GLOBAL,PWROCGINDEA00,2037,20.0
GLOBAL,PWROCGINDEA00,2038,20.0
GLOBAL,PWROCGINDEA00,2039,20.0
GLOBAL,PWROCGINDEA00,2040,20.0
GLOBAL,PWROCGINDEA00,2041,20.0
GLOBAL,PWROCGINDEA00,2042,20.0
GLOBAL,PWROCGINDEA00,2043,20.0
GLOBAL,PWROCGINDEA00,2044,20.0
GLOBAL,PWROCGINDEA00,2045,20.0
GLOBAL,PWROCGINDEA00,2046,20.0
GLOBAL,PWROCGINDEA00,2047,20.0
GLOBAL,PWROCGINDEA00,2048,20.0
GLOBAL,PWROCGINDEA00,2049,20.0
GLOBAL,PWROCGINDEA00,2050,20.0
GLOBAL,PWROCGINDEA01,2021,20.0
GLOBAL,PWROCGINDEA01,2022,20.0
GLOBAL,PWROCGINDEA01,2023,20.0
GLOBAL,PWROCGINDEA01,2024,20.0
GLOBAL,PWROCGINDEA01,2025,20.0
GLOBAL,PWROCGINDEA01,2026,20.0
GLOBAL,PWROCGINDEA01,2027,20.0
GLOBAL,PWROCGINDEA01,2028,20.0
GLOBAL,PWROCGINDEA01,2029,20.0
GLOBAL,PWROCGINDEA01,2030,20.0
GLOBAL,PWROCGINDEA01,2031,20.0
GLOBAL,PWROCGINDEA01,2032,20.0
GLOBAL,PWROCGINDEA01,2033,20.0
GLOBAL,PWROCGINDEA01,2034,20.0
GLOBAL,PWROCGINDEA01,2035,20.0
GLOBAL,PWROCGINDEA01,2036,20.0
GLOBAL,PWROCGINDEA01,2037,20.0
GLOBAL,PWROCGINDEA01,2038,20.0
GLOBAL,PWROCGINDEA01,2039,20.0
GLOBAL,PWROCGINDEA01,2040,20.0
GLOBAL,PWROCGINDEA01,2041,20.0
GLOBAL,PWROCGINDEA01,2042,20.0
GLOBAL,PWROCGINDEA01,2043,20.0
GLOBAL,PWROCGINDEA01,2044,20.0
GLOBAL,PWROCGINDEA01,2045,20.0
GLOBAL,PWROCGINDEA01,2046,20.0
GLOBAL,PWROCGINDEA01,2047,20.0
GLOBAL,PWROCGINDEA01,2048,20.0
GLOBAL,PWROCGINDEA01,2049,20.0
GLOBAL,PWROCGINDEA01,2050,20.0
GLOBAL,PWROCGINDNE00,2021,20.0
GLOBAL,PWROCGINDNE00,2022,20.0
GLOBAL,PWROCGINDNE00,2023,20.0
GLOBAL,PWROCGINDNE00,2024,20.0
GLOBAL,PWROCGINDNE00,2025,20.0
GLOBAL,PWROCGINDNE00,2026,20.0
GLOBAL,PWROCGINDNE00,2027,20.0
GLOBAL,PWROCGINDNE00,2028,20.0
GLOBAL,PWROCGINDNE00,2029,20.0
GLOBAL,PWROCGINDNE00,2030,20.0
GLOBAL,PWROCGINDNE00,2031,20.0
GLOBAL,PWROCGINDNE00,2032,20.0
GLOBAL,PWROCGINDNE00,2033,20.0
GLOBAL,PWROCGINDNE00,2034,20.0
GLOBAL,PWROCGINDNE00,2035,20.0
GLOBAL,PWROCGINDNE00,2036,20.0
GLOBAL,PWROCGINDNE00,2037,20.0
GLOBAL,PWROCGINDNE00,2038,20.0
GLOBAL,PWROCGINDNE00,2039,20.0
GLOBAL,PWROCGINDNE00,2040,20.0
GLOBAL,PWROCGINDNE00,2041,20.0
GLOBAL,PWROCGINDNE00,2042,20.0
GLOBAL,PWROCGINDNE00,2043,20.0
GLOBAL,PWROCGINDNE00,2044,20.0
GLOBAL,PWROCGINDNE00,2045,20.0
GLOBAL,PWROCGINDNE00,2046,20.0
GLOBAL,PWROCGINDNE00,2047,20.0
GLOBAL,PWROCGINDNE00,2048,20.0
GLOBAL,PWROCGINDNE00,2049,20.0
GLOBAL,PWROCGINDNE00,2050,20.0
GLOBAL,PWROCGINDNE01,2021,20.0
GLOBAL,PWROCGINDNE01,2022,20.0
GLOBAL,PWROCGINDNE01,2023,20.0
GLOBAL,PWROCGINDNE01,2024,20.0
GLOBAL,PWROCGINDNE01,2025,20.0
GLOBAL,PWROCGINDNE01,2026,20.0
GLOBAL,PWROCGINDNE01,2027,20.0
GLOBAL,PWROCGINDNE01,2028,20.0
GLOBAL,PWROCGINDNE01,2029,20.0
GLOBAL,PWROCGINDNE01,2030,20.0
GLOBAL,PWROCGINDNE01,2031,20.0
GLOBAL,PWROCGINDNE01,2032,20.0
GLOBAL,PWROCGINDNE01,2033,20.0
GLOBAL,PWROCGINDNE01,2034,20.0
GLOBAL,PWROCGINDNE01,2035,20.0
GLOBAL,PWROCGINDNE01,2036,20.0
GLOBAL,PWROCGINDNE01,2037,20.0
GLOBAL,PWROCGINDNE01,2038,20.0
GLOBAL,PWROCGINDNE01,2039,20.0
GLOBAL,PWROCGINDNE01,2040,20.0
GLOBAL,PWROCGINDNE01,2041,20.0
GLOBAL,PWROCGINDNE01,2042,20.0
GLOBAL,PWROCGINDNE01,2043,20.0
GLOBAL,PWROCGINDNE01,2044,20.0
GLOBAL,PWROCGINDNE01,2045,20.0
GLOBAL,PWROCGINDNE01,2046,20.0
GLOBAL,PWROCGINDNE01,2047,20.0
GLOBAL,PWROCGINDNE01,2048,20.0
GLOBAL,PWROCGINDNE01,2049,20.0
GLOBAL,PWROCGINDNE01,2050,20.0
GLOBAL,PWROCGINDNO00,2021,20.0
GLOBAL,PWROCGINDNO00,2022,20.0
GLOBAL,PWROCGINDNO00,2023,20.0
GLOBAL,PWROCGINDNO00,2024,20.0
GLOBAL,PWROCGINDNO00,2025,20.0
GLOBAL,PWROCGINDNO00,2026,20.0
GLOBAL,PWROCGINDNO00,2027,20.0
GLOBAL,PWROCGINDNO00,2028,20.0
GLOBAL,PWROCGINDNO00,2029,20.0
GLOBAL,PWROCGINDNO00,2030,20.0
GLOBAL,PWROCGINDNO00,2031,20.0
GLOBAL,PWROCGINDNO00,2032,20.0
GLOBAL,PWROCGINDNO00,2033,20.0
GLOBAL,PWROCGINDNO00,2034,20.0
GLOBAL,PWROCGINDNO00,2035,20.0
GLOBAL,PWROCGINDNO00,2036,20.0
GLOBAL,PWROCGINDNO00,2037,20.0
GLOBAL,PWROCGINDNO00,2038,20.0
GLOBAL,PWROCGINDNO00,2039,20.0
GLOBAL,PWROCGINDNO00,2040,20.0
GLOBAL,PWROCGINDNO00,2041,20.0
GLOBAL,PWROCGINDNO00,2042,20.0
GLOBAL,PWROCGINDNO00,2043,20.0
GLOBAL,PWROCGINDNO00,2044,20.0
GLOBAL,PWROCGINDNO00,2045,20.0
GLOBAL,PWROCGINDNO00,2046,20.0
GLOBAL,PWROCGINDNO00,2047,20.0
GLOBAL,PWROCGINDNO00,2048,20.0
GLOBAL,PWROCGINDNO00,2049,20.0
GLOBAL,PWROCGINDNO00,2050,20.0
GLOBAL,PWROCGINDNO01,2021,20.0
GLOBAL,PWROCGINDNO01,2022,20.0
GLOBAL,PWROCGINDNO01,2023,20.0
GLOBAL,PWROCGINDNO01,2024,20.0
GLOBAL,PWROCGINDNO01,2025,20.0
GLOBAL,PWROCGINDNO01,2026,20.0
GLOBAL,PWROCGINDNO01,2027,20.0
GLOBAL,PWROCGINDNO01,2028,20.0
GLOBAL,PWROCGINDNO01,2029,20.0
GLOBAL,PWROCGINDNO01,2030,20.0
GLOBAL,PWROCGINDNO01,2031,20.0
GLOBAL,PWROCGINDNO01,2032,20.0
GLOBAL,PWROCGINDNO01,2033,20.0
GLOBAL,PWROCGINDNO01,2034,20.0
GLOBAL,PWROCGINDNO01,2035,20.0
GLOBAL,PWROCGINDNO01,2036,20.0
GLOBAL,PWROCGINDNO01,2037,20.0
GLOBAL,PWROCGINDNO01,2038,20.0
GLOBAL,PWROCGINDNO01,2039,20.0
GLOBAL,PWROCGINDNO01,2040,20.0
GLOBAL,PWROCGINDNO01,2041,20.0
GLOBAL,PWROCGINDNO01,2042,20.0
GLOBAL,PWROCGINDNO01,2043,20.0
GLOBAL,PWROCGINDNO01,2044,20.0
GLOBAL,PWROCGINDNO01,2045,20.0
GLOBAL,PWROCGINDNO01,2046,20.0
GLOBAL,PWROCGINDNO01,2047,20.0
GLOBAL,PWROCGINDNO01,2048,20.0
GLOBAL,PWROCGINDNO01,2049,20.0
GLOBAL,PWROCGINDNO01,2050,20.0
GLOBAL,PWROCGINDSO00,2021,20.0
GLOBAL,PWROCGINDSO00,2022,20.0
GLOBAL,PWROCGINDSO00,2023,20.0
GLOBAL,PWROCGINDSO00,2024,20.0
GLOBAL,PWROCGINDSO00,2025,20.0
GLOBAL,PWROCGINDSO00,2026,20.0
GLOBAL,PWROCGINDSO00,2027,20.0
GLOBAL,PWROCGINDSO00,2028,20.0
GLOBAL,PWROCGINDSO00,2029,20.0
GLOBAL,PWROCGINDSO00,2030,20.0
GLOBAL,PWROCGINDSO00,2031,20.0
GLOBAL,PWROCGINDSO00,2032,20.0
GLOBAL,PWROCGINDSO00,2033,20.0
GLOBAL,PWROCGINDSO00,2034,20.0
GLOBAL,PWROCGINDSO00,2035,20.0
GLOBAL,PWROCGINDSO00,2036,20.0
GLOBAL,PWROCGINDSO00,2037,20.0
GLOBAL,PWROCGINDSO00,2038,20.0
GLOBAL,PWROCGINDSO00,2039,20.0
GLOBAL,PWROCGINDSO00,2040,20.0
GLOBAL,PWROCGINDSO00,2041,20.0
GLOBAL,PWROCGINDSO00,2042,20.0
GLOBAL,PWROCGINDSO00,2043,20.0
GLOBAL,PWROCGINDSO00,2044,20.0
GLOBAL,PWROCGINDSO00,2045,20.0
GLOBAL,PWROCGINDSO00,2046,20.0
GLOBAL,PWROCGINDSO00,2047,20.0
GLOBAL,PWROCGINDSO00,2048,20.0
GLOBAL,PWROCGINDSO00,2049,20.0
GLOBAL,PWROCGINDSO00,2050,20.0
GLOBAL,PWROCGINDSO01,2021,20.0
GLOBAL,PWROCGINDSO01,2022,20.0
GLOBAL,PWROCGINDSO01,2023,20.0
GLOBAL,PWROCGINDSO01,2024,20.0
GLOBAL,PWROCGINDSO01,2025,20.0
GLOBAL,PWROCGINDSO01,2026,20.0
GLOBAL,PWROCGINDSO01,2027,20.0
GLOBAL,PWROCGINDSO01,2028,20.0
GLOBAL,PWROCGINDSO01,2029,20.0
GLOBAL,PWROCGINDSO01,2030,20.0
GLOBAL,PWROCGINDSO01,2031,20.0
GLOBAL,PWROCGINDSO01,2032,20.0
GLOBAL,PWROCGINDSO01,2033,20.0
GLOBAL,PWROCGINDSO01,2034,20.0
GLOBAL,PWROCGINDSO01,2035,20.0
GLOBAL,PWROCGINDSO01,2036,20.0
GLOBAL,PWROCGINDSO01,2037,20.0
GLOBAL,PWROCGINDSO01,2038,20.0
GLOBAL,PWROCGINDSO01,2039,20.0
GLOBAL,PWROCGINDSO01,2040,20.0
GLOBAL,PWROCGINDSO01,2041,20.0
GLOBAL,PWROCGINDSO01,2042,20.0
GLOBAL,PWROCGINDSO01,2043,20.0
GLOBAL,PWROCGINDSO01,2044,20.0
GLOBAL,PWROCGINDSO01,2045,20.0
GLOBAL,PWROCGINDSO01,2046,20.0
GLOBAL,PWROCGINDSO01,2047,20.0
GLOBAL,PWROCGINDSO01,2048,20.0
GLOBAL,PWROCGINDSO01,2049,20.0
GLOBAL,PWROCGINDSO01,2050,20.0
GLOBAL,PWROCGINDWE00,2021,20.0
GLOBAL,PWROCGINDWE00,2022,20.0
GLOBAL,PWROCGINDWE00,2023,20.0
GLOBAL,PWROCGINDWE00,2024,20.0
GLOBAL,PWROCGINDWE00,2025,20.0
GLOBAL,PWROCGINDWE00,2026,20.0
GLOBAL,PWROCGINDWE00,2027,20.0
GLOBAL,PWROCGINDWE00,2028,20.0
GLOBAL,PWROCGINDWE00,2029,20.0
GLOBAL,PWROCGINDWE00,2030,20.0
GLOBAL,PWROCGINDWE00,2031,20.0
GLOBAL,PWROCGINDWE00,2032,20.0
GLOBAL,PWROCGINDWE00,2033,20.0
GLOBAL,PWROCGINDWE00,2034,20.0
GLOBAL,PWROCGINDWE00,2035,20.0
GLOBAL,PWROCGINDWE00,2036,20.0
GLOBAL,PWROCGINDWE00,2037,20.0
GLOBAL,PWROCGINDWE00,2038,20.0
GLOBAL,PWROCGINDWE00,2039,20.0
GLOBAL,PWROCGINDWE00,2040,20.0
GLOBAL,PWROCGINDWE00,2041,20.0
GLOBAL,PWROCGINDWE00,2042,20.0
GLOBAL,PWROCGINDWE00,2043,20.0
GLOBAL,PWROCGINDWE00,2044,20.0
GLOBAL,PWROCGINDWE00,2045,20.0
GLOBAL,PWROCGINDWE00,2046,20.0
GLOBAL,PWROCGINDWE00,2047,20.0
GLOBAL,PWROCGINDWE00,2048,20.0
GLOBAL,PWROCGINDWE00,2049,20.0
GLOBAL,PWROCGINDWE00,2050,20.0
GLOBAL,PWROCGINDWE01,2021,20.0
GLOBAL,PWROCGINDWE01,2022,20.0
GLOBAL,PWROCGINDWE01,2023,20.0
GLOBAL,PWROCGINDWE01,2024,20.0
GLOBAL,PWROCGINDWE01,2025,20.0
GLOBAL,PWROCGINDWE01,2026,20.0
GLOBAL,PWROCGINDWE01,2027,20.0
GLOBAL,PWROCGINDWE01,2028,20.0
GLOBAL,PWROCGINDWE01,2029,20.0
GLOBAL,PWROCGINDWE01,2030,20.0
GLOBAL,PWROCGINDWE01,2031,20.0
GLOBAL,PWROCGINDWE01,2032,20.0
GLOBAL,PWROCGINDWE01,2033,20.0
GLOBAL,PWROCGINDWE01,2034,20.0
GLOBAL,PWROCGINDWE01,2035,20.0
GLOBAL,PWROCGINDWE01,2036,20.0
GLOBAL,PWROCGINDWE01,2037,20.0
GLOBAL,PWROCGINDWE01,2038,20.0
GLOBAL,PWROCGINDWE01,2039,20.0
GLOBAL,PWROCGINDWE01,2040,20.0
GLOBAL,PWROCGINDWE01,2041,20.0
GLOBAL,PWROCGINDWE01,2042,20.0
GLOBAL,PWROCGINDWE01,2043,20.0
GLOBAL,PWROCGINDWE01,2044,20.0
GLOBAL,PWROCGINDWE01,2045,20.0
GLOBAL,PWROCGINDWE01,2046,20.0
GLOBAL,PWROCGINDWE01,2047,20.0
GLOBAL,PWROCGINDWE01,2048,20.0
GLOBAL,PWROCGINDWE01,2049,20.0
GLOBAL,PWROCGINDWE01,2050,20.0
GLOBAL,PWROILBTNXX01,2021,21.0
GLOBAL,PWROILBTNXX01,2022,21.0
GLOBAL,PWROILBTNXX01,2023,21.0
GLOBAL,PWROILBTNXX01,2024,21.0
GLOBAL,PWROILBTNXX01,2025,21.0
GLOBAL,PWROILBTNXX01,2026,21.0
GLOBAL,PWROILBTNXX01,2027,21.0
GLOBAL,PWROILBTNXX01,2028,21.0
GLOBAL,PWROILBTNXX01,2029,21.0
GLOBAL,PWROILBTNXX01,2030,21.0
GLOBAL,PWROILBTNXX01,2031,21.0
GLOBAL,PWROILBTNXX01,2032,21.0
GLOBAL,PWROILBTNXX01,2033,21.0
GLOBAL,PWROILBTNXX01,2034,21.0
GLOBAL,PWROILBTNXX01,2035,21.0
GLOBAL,PWROILBTNXX01,2036,21.0
GLOBAL,PWROILBTNXX01,2037,21.0
GLOBAL,PWROILBTNXX01,2038,21.0
GLOBAL,PWROILBTNXX01,2039,21.0
GLOBAL,PWROILBTNXX01,2040,21.0
GLOBAL,PWROILBTNXX01,2041,21.0
GLOBAL,PWROILBTNXX01,2042,21.0
GLOBAL,PWROILBTNXX01,2043,21.0
GLOBAL,PWROILBTNXX01,2044,21.0
GLOBAL,PWROILBTNXX01,2045,21.0
GLOBAL,PWROILBTNXX01,2046,21.0
GLOBAL,PWROILBTNXX01,2047,21.0
GLOBAL,PWROILBTNXX01,2048,21.0
GLOBAL,PWROILBTNXX01,2049,21.0
GLOBAL,PWROILBTNXX01,2050,21.0
GLOBAL,PWROILINDEA01,2021,21.0
GLOBAL,PWROILINDEA01,2022,21.0
GLOBAL,PWROILINDEA01,2023,21.0
GLOBAL,PWROILINDEA01,2024,21.0
GLOBAL,PWROILINDEA01,2025,21.0
GLOBAL,PWROILINDEA01,2026,21.0
GLOBAL,PWROILINDEA01,2027,21.0
GLOBAL,PWROILINDEA01,2028,21.0
GLOBAL,PWROILINDEA01,2029,21.0
GLOBAL,PWROILINDEA01,2030,21.0
GLOBAL,PWROILINDEA01,2031,21.0
GLOBAL,PWROILINDEA01,2032,21.0
GLOBAL,PWROILINDEA01,2033,21.0
GLOBAL,PWROILINDEA01,2034,21.0
GLOBAL,PWROILINDEA01,2035,21.0
GLOBAL,PWROILINDEA01,2036,21.0
GLOBAL,PWROILINDEA01,2037,21.0
GLOBAL,PWROILINDEA01,2038,21.0
GLOBAL,PWROILINDEA01,2039,21.0
GLOBAL,PWROILINDEA01,2040,21.0
GLOBAL,PWROILINDEA01,2041,21.0
GLOBAL,PWROILINDEA01,2042,21.0
GLOBAL,PWROILINDEA01,2043,21.0
GLOBAL,PWROILINDEA01,2044,21.0
GLOBAL,PWROILINDEA01,2045,21.0
GLOBAL,PWROILINDEA01,2046,21.0
GLOBAL,PWROILINDEA01,2047,21.0
GLOBAL,PWROILINDEA01,2048,21.0
GLOBAL,PWROILINDEA01,2049,21.0
GLOBAL,PWROILINDEA01,2050,21.0
GLOBAL,PWROILINDNE01,2021,21.0
GLOBAL,PWROILINDNE01,2022,21.0
GLOBAL,PWROILINDNE01,2023,21.0
GLOBAL,PWROILINDNE01,2024,21.0
GLOBAL,PWROILINDNE01,2025,21.0
GLOBAL,PWROILINDNE01,2026,21.0
GLOBAL,PWROILINDNE01,2027,21.0
GLOBAL,PWROILINDNE01,2028,21.0
GLOBAL,PWROILINDNE01,2029,21.0
GLOBAL,PWROILINDNE01,2030,21.0
GLOBAL,PWROILINDNE01,2031,21.0
GLOBAL,PWROILINDNE01,2032,21.0
GLOBAL,PWROILINDNE01,2033,21.0
GLOBAL,PWROILINDNE01,2034,21.0
GLOBAL,PWROILINDNE01,2035,21.0
GLOBAL,PWROILINDNE01,2036,21.0
GLOBAL,PWROILINDNE01,2037,21.0
GLOBAL,PWROILINDNE01,2038,21.0
GLOBAL,PWROILINDNE01,2039,21.0
GLOBAL,PWROILINDNE01,2040,21.0
GLOBAL,PWROILINDNE01,2041,21.0
GLOBAL,PWROILINDNE01,2042,21.0
GLOBAL,PWROILINDNE01,2043,21.0
GLOBAL,PWROILINDNE01,2044,21.0
GLOBAL,PWROILINDNE01,2045,21.0
GLOBAL,PWROILINDNE01,2046,21.0
GLOBAL,PWROILINDNE01,2047,21.0
GLOBAL,PWROILINDNE01,2048,21.0
GLOBAL,PWROILINDNE01,2049,21.0
GLOBAL,PWROILINDNE01,2050,21.0
GLOBAL,PWROILINDNO01,2021,21.0
GLOBAL,PWROILINDNO01,2022,21.0
GLOBAL,PWROILINDNO01,2023,21.0
GLOBAL,PWROILINDNO01,2024,21.0
GLOBAL,PWROILINDNO01,2025,21.0
GLOBAL,PWROILINDNO01,2026,21.0
GLOBAL,PWROILINDNO01,2027,21.0
GLOBAL,PWROILINDNO01,2028,21.0
GLOBAL,PWROILINDNO01,2029,21.0
GLOBAL,PWROILINDNO01,2030,21.0
GLOBAL,PWROILINDNO01,2031,21.0
GLOBAL,PWROILINDNO01,2032,21.0
GLOBAL,PWROILINDNO01,2033,21.0
GLOBAL,PWROILINDNO01,2034,21.0
GLOBAL,PWROILINDNO01,2035,21.0
GLOBAL,PWROILINDNO01,2036,21.0
GLOBAL,PWROILINDNO01,2037,21.0
GLOBAL,PWROILINDNO01,2038,21.0
GLOBAL,PWROILINDNO01,2039,21.0
GLOBAL,PWROILINDNO01,2040,21.0
GLOBAL,PWROILINDNO01,2041,21.0
GLOBAL,PWROILINDNO01,2042,21.0
GLOBAL,PWROILINDNO01,2043,21.0
GLOBAL,PWROILINDNO01,2044,21.0
GLOBAL,PWROILINDNO01,2045,21.0
GLOBAL,PWROILINDNO01,2046,21.0
GLOBAL,PWROILINDNO01,2047,21.0
GLOBAL,PWROILINDNO01,2048,21.0
GLOBAL,PWROILINDNO01,2049,21.0
GLOBAL,PWROILINDNO01,2050,21.0
GLOBAL,PWROILINDSO01,2021,21.0
GLOBAL,PWROILINDSO01,2022,21.0
GLOBAL,PWROILINDSO01,2023,21.0
GLOBAL,PWROILINDSO01,2024,21.0
GLOBAL,PWROILINDSO01,2025,21.0
GLOBAL,PWROILINDSO01,2026,21.0
GLOBAL,PWROILINDSO01,2027,21.0
GLOBAL,PWROILINDSO01,2028,21.0
GLOBAL,PWROILINDSO01,2029,21.0
GLOBAL,PWROILINDSO01,2030,21.0
GLOBAL,PWROILINDSO01,2031,21.0
GLOBAL,PWROILINDSO01,2032,21.0
GLOBAL,PWROILINDSO01,2033,21.0
GLOBAL,PWROILINDSO01,2034,21.0
GLOBAL,PWROILINDSO01,2035,21.0
GLOBAL,PWROILINDSO01,2036,21.0
GLOBAL,PWROILINDSO01,2037,21.0
GLOBAL,PWROILINDSO01,2038,21.0
GLOBAL,PWROILINDSO01,2039,21.0
GLOBAL,PWROILINDSO01,2040,21.0
GLOBAL,PWROILINDSO01,2041,21.0
GLOBAL,PWROILINDSO01,2042,21.0
GLOBAL,PWROILINDSO01,2043,21.0
GLOBAL,PWROILINDSO01,2044,21.0
GLOBAL,PWROILINDSO01,2045,21.0
GLOBAL,PWROILINDSO01,2046,21.0
GLOBAL,PWROILINDSO01,2047,21.0
GLOBAL,PWROILINDSO01,2048,21.0
GLOBAL,PWROILINDSO01,2049,21.0
GLOBAL,PWROILINDSO01,2050,21.0
GLOBAL,PWROILINDWE01,2021,21.0
GLOBAL,PWROILINDWE01,2022,21.0
GLOBAL,PWROILINDWE01,2023,21.0
GLOBAL,PWROILINDWE01,2024,21.0
GLOBAL,PWROILINDWE01,2025,21.0
GLOBAL,PWROILINDWE01,2026,21.0
GLOBAL,PWROILINDWE01,2027,21.0
GLOBAL,PWROILINDWE01,2028,21.0
GLOBAL,PWROILINDWE01,2029,21.0
GLOBAL,PWROILINDWE01,2030,21.0
GLOBAL,PWROILINDWE01,2031,21.0
GLOBAL,PWROILINDWE01,2032,21.0
GLOBAL,PWROILINDWE01,2033,21.0
GLOBAL,PWROILINDWE01,2034,21.0
GLOBAL,PWROILINDWE01,2035,21.0
GLOBAL,PWROILINDWE01,2036,21.0
GLOBAL,PWROILINDWE01,2037,21.0
GLOBAL,PWROILINDWE01,2038,21.0
GLOBAL,PWROILINDWE01,2039,21.0
GLOBAL,PWROILINDWE01,2040,21.0
GLOBAL,PWROILINDWE01,2041,21.0
GLOBAL,PWROILINDWE01,2042,21.0
GLOBAL,PWROILINDWE01,2043,21.0
GLOBAL,PWROILINDWE01,2044,21.0
GLOBAL,PWROILINDWE01,2045,21.0
GLOBAL,PWROILINDWE01,2046,21.0
GLOBAL,PWROILINDWE01,2047,21.0
GLOBAL,PWROILINDWE01,2048,21.0
GLOBAL,PWROILINDWE01,2049,21.0
