REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCSPINDWE01,2039,0.3
GLOBAL,PWRCSPINDWE01,2040,0.3
GLOBAL,PWRCSPINDWE01,2041,0.3
GLOBAL,PWRCSPINDWE01,2042,0.3
GLOBAL,PWRCSPINDWE01,2043,0.3
GLOBAL,PWRCSPINDWE01,2044,0.3
GLOBAL,PWRCSPINDWE01,2045,0.3
GLOBAL,PWRCSPINDWE01,2046,0.3
GLOBAL,PWRCSPINDWE01,2047,0.3
GLOBAL,PWRCSPINDWE01,2048,0.3
GLOBAL,PWRCSPINDWE01,2049,0.3
GLOBAL,PWRCSPINDWE01,2050,0.3
GLOBAL,PWRGEOBTNXX01,2021,0.9
GLOBAL,PWRGEOBTNXX01,2022,0.9
GLOBAL,PWRGEOBTNXX01,2023,0.9
GLOBAL,PWRGEOBTNXX01,2024,0.9
GLOBAL,PWRGEOBTNXX01,2025,0.9
GLOBAL,PWRGEOBTNXX01,2026,0.9
GLOBAL,PWRGEOBTNXX01,2027,0.9
GLOBAL,PWRGEOBTNXX01,2028,0.9
GLOBAL,PWRGEOBTNXX01,2029,0.9
GLOBAL,PWRGEOBTNXX01,2030,0.9
GLOBAL,PWRGEOBTNXX01,2031,0.9
GLOBAL,PWRGEOBTNXX01,2032,0.9
GLOBAL,PWRGEOBTNXX01,2033,0.9
GLOBAL,PWRGEOBTNXX01,2034,0.9
GLOBAL,PWRGEOBTNXX01,2035,0.9
GLOBAL,PWRGEOBTNXX01,2036,0.9
GLOBAL,PWRGEOBTNXX01,2037,0.9
GLOBAL,PWRGEOBTNXX01,2038,0.9
GLOBAL,PWRGEOBTNXX01,2039,0.9
GLOBAL,PWRGEOBTNXX01,2040,0.9
GLOBAL,PWRGEOBTNXX01,2041,0.9
GLOBAL,PWRGEOBTNXX01,2042,0.9
GLOBAL,PWRGEOBTNXX01,2043,0.9
GLOBAL,PWRGEOBTNXX01,2044,0.9
GLOBAL,PWRGEOBTNXX01,2045,0.9
GLOBAL,PWRGEOBTNXX01,2046,0.9
GLOBAL,PWRGEOBTNXX01,2047,0.9
GLOBAL,PWRGEOBTNXX01,2048,0.9
GLOBAL,PWRGEOBTNXX01,2049,0.9
GLOBAL,PWRGEOBTNXX01,2050,0.9
GLOBAL,PWRGEOINDEA01,2021,0.9
GLOBAL,PWRGEOINDEA01,2022,0.9
GLOBAL,PWRGEOINDEA01,2023,0.9
GLOBAL,PWRGEOINDEA01,2024,0.9
GLOBAL,PWRGEOINDEA01,2025,0.9
GLOBAL,PWRGEOINDEA01,2026,0.9
GLOBAL,PWRGEOINDEA01,2027,0.9
GLOBAL,PWRGEOINDEA01,2028,0.9
GLOBAL,PWRGEOINDEA01,2029,0.9
GLOBAL,PWRGEOINDEA01,2030,0.9
GLOBAL,PWRGEOINDEA01,2031,0.9
GLOBAL,PWRGEOINDEA01,2032,0.9
GLOBAL,PWRGEOINDEA01,2033,0.9
GLOBAL,PWRGEOINDEA01,2034,0.9
GLOBAL,PWRGEOINDEA01,2035,0.9
GLOBAL,PWRGEOINDEA01,2036,0.9
GLOBAL,PWRGEOINDEA01,2037,0.9
GLOBAL,PWRGEOINDEA01,2038,0.9
GLOBAL,PWRGEOINDEA01,2039,0.9
GLOBAL,PWRGEOINDEA01,2040,0.9
GLOBAL,PWRGEOINDEA01,2041,0.9
GLOBAL,PWRGEOINDEA01,2042,0.9
GLOBAL,PWRGEOINDEA01,2043,0.9
GLOBAL,PWRGEOINDEA01,2044,0.9
GLOBAL,PWRGEOINDEA01,2045,0.9
GLOBAL,PWRGEOINDEA01,2046,0.9
GLOBAL,PWRGEOINDEA01,2047,0.9
GLOBAL,PWRGEOINDEA01,2048,0.9
GLOBAL,PWRGEOINDEA01,2049,0.9
GLOBAL,PWRGEOINDEA01,2050,0.9
GLOBAL,PWRGEOINDNE01,2021,0.9
GLOBAL,PWRGEOINDNE01,2022,0.9
GLOBAL,PWRGEOINDNE01,2023,0.9
GLOBAL,PWRGEOINDNE01,2024,0.9
GLOBAL,PWRGEOINDNE01,2025,0.9
GLOBAL,PWRGEOINDNE01,2026,0.9
GLOBAL,PWRGEOINDNE01,2027,0.9
GLOBAL,PWRGEOINDNE01,2028,0.9
GLOBAL,PWRGEOINDNE01,2029,0.9
GLOBAL,PWRGEOINDNE01,2030,0.9
GLOBAL,PWRGEOINDNE01,2031,0.9
GLOBAL,PWRGEOINDNE01,2032,0.9
GLOBAL,PWRGEOINDNE01,2033,0.9
GLOBAL,PWRGEOINDNE01,2034,0.9
GLOBAL,PWRGEOINDNE01,2035,0.9
GLOBAL,PWRGEOINDNE01,2036,0.9
GLOBAL,PWRGEOINDNE01,2037,0.9
GLOBAL,PWRGEOINDNE01,2038,0.9
GLOBAL,PWRGEOINDNE01,2039,0.9
GLOBAL,PWRGEOINDNE01,2040,0.9
GLOBAL,PWRGEOINDNE01,2041,0.9
GLOBAL,PWRGEOINDNE01,2042,0.9
GLOBAL,PWRGEOINDNE01,2043,0.9
GLOBAL,PWRGEOINDNE01,2044,0.9
GLOBAL,PWRGEOINDNE01,2045,0.9
GLOBAL,PWRGEOINDNE01,2046,0.9
GLOBAL,PWRGEOINDNE01,2047,0.9
GLOBAL,PWRGEOINDNE01,2048,0.9
GLOBAL,PWRGEOINDNE01,2049,0.9
GLOBAL,PWRGEOINDNE01,2050,0.9
GLOBAL,PWRGEOINDNO01,2021,0.9
GLOBAL,PWRGEOINDNO01,2022,0.9
GLOBAL,PWRGEOINDNO01,2023,0.9
GLOBAL,PWRGEOINDNO01,2024,0.9
GLOBAL,PWRGEOINDNO01,2025,0.9
GLOBAL,PWRGEOINDNO01,2026,0.9
GLOBAL,PWRGEOINDNO01,2027,0.9
GLOBAL,PWRGEOINDNO01,2028,0.9
GLOBAL,PWRGEOINDNO01,2029,0.9
GLOBAL,PWRGEOINDNO01,2030,0.9
GLOBAL,PWRGEOINDNO01,2031,0.9
GLOBAL,PWRGEOINDNO01,2032,0.9
GLOBAL,PWRGEOINDNO01,2033,0.9
GLOBAL,PWRGEOINDNO01,2034,0.9
GLOBAL,PWRGEOINDNO01,2035,0.9
GLOBAL,PWRGEOINDNO01,2036,0.9
GLOBAL,PWRGEOINDNO01,2037,0.9
GLOBAL,PWRGEOINDNO01,2038,0.9
GLOBAL,PWRGEOINDNO01,2039,0.9
GLOBAL,PWRGEOINDNO01,2040,0.9
GLOBAL,PWRGEOINDNO01,2041,0.9
GLOBAL,PWRGEOINDNO01,2042,0.9
GLOBAL,PWRGEOINDNO01,2043,0.9
GLOBAL,PWRGEOINDNO01,2044,0.9
GLOBAL,PWRGEOINDNO01,2045,0.9
GLOBAL,PWRGEOINDNO01,2046,0.9
GLOBAL,PWRGEOINDNO01,2047,0.9
GLOBAL,PWRGEOINDNO01,2048,0.9
GLOBAL,PWRGEOINDNO01,2049,0.9
GLOBAL,PWRGEOINDNO01,2050,0.9
GLOBAL,PWRGEOINDSO01,2021,0.9
GLOBAL,PWRGEOINDSO01,2022,0.9
GLOBAL,PWRGEOINDSO01,2023,0.9
GLOBAL,PWRGEOINDSO01,2024,0.9
GLOBAL,PWRGEOINDSO01,2025,0.9
GLOBAL,PWRGEOINDSO01,2026,0.9
GLOBAL,PWRGEOINDSO01,2027,0.9
GLOBAL,PWRGEOINDSO01,2028,0.9
GLOBAL,PWRGEOINDSO01,2029,0.9
GLOBAL,PWRGEOINDSO01,2030,0.9
GLOBAL,PWRGEOINDSO01,2031,0.9
GLOBAL,PWRGEOINDSO01,2032,0.9
GLOBAL,PWRGEOINDSO01,2033,0.9
GLOBAL,PWRGEOINDSO01,2034,0.9
GLOBAL,PWRGEOINDSO01,2035,0.9
GLOBAL,PWRGEOINDSO01,2036,0.9
GLOBAL,PWRGEOINDSO01,2037,0.9
GLOBAL,PWRGEOINDSO01,2038,0.9
GLOBAL,PWRGEOINDSO01,2039,0.9
GLOBAL,PWRGEOINDSO01,2040,0.9
GLOBAL,PWRGEOINDSO01,2041,0.9
GLOBAL,PWRGEOINDSO01,2042,0.9
GLOBAL,PWRGEOINDSO01,2043,0.9
GLOBAL,PWRGEOINDSO01,2044,0.9
GLOBAL,PWRGEOINDSO01,2045,0.9
GLOBAL,PWRGEOINDSO01,2046,0.9
GLOBAL,PWRGEOINDSO01,2047,0.9
GLOBAL,PWRGEOINDSO01,2048,0.9
GLOBAL,PWRGEOINDSO01,2049,0.9
GLOBAL,PWRGEOINDSO01,2050,0.9
GLOBAL,PWRGEOINDWE01,2021,0.9
GLOBAL,PWRGEOINDWE01,2022,0.9
GLOBAL,PWRGEOINDWE01,2023,0.9
GLOBAL,PWRGEOINDWE01,2024,0.9
GLOBAL,PWRGEOINDWE01,2025,0.9
GLOBAL,PWRGEOINDWE01,2026,0.9
GLOBAL,PWRGEOINDWE01,2027,0.9
GLOBAL,PWRGEOINDWE01,2028,0.9
GLOBAL,PWRGEOINDWE01,2029,0.9
GLOBAL,PWRGEOINDWE01,2030,0.9
GLOBAL,PWRGEOINDWE01,2031,0.9
GLOBAL,PWRGEOINDWE01,2032,0.9
GLOBAL,PWRGEOINDWE01,2033,0.9
GLOBAL,PWRGEOINDWE01,2034,0.9
GLOBAL,PWRGEOINDWE01,2035,0.9
GLOBAL,PWRGEOINDWE01,2036,0.9
GLOBAL,PWRGEOINDWE01,2037,0.9
GLOBAL,PWRGEOINDWE01,2038,0.9
GLOBAL,PWRGEOINDWE01,2039,0.9
GLOBAL,PWRGEOINDWE01,2040,0.9
GLOBAL,PWRGEOINDWE01,2041,0.9
GLOBAL,PWRGEOINDWE01,2042,0.9
GLOBAL,PWRGEOINDWE01,2043,0.9
GLOBAL,PWRGEOINDWE01,2044,0.9
GLOBAL,PWRGEOINDWE01,2045,0.9
GLOBAL,PWRGEOINDWE01,2046,0.9
GLOBAL,PWRGEOINDWE01,2047,0.9
GLOBAL,PWRGEOINDWE01,2048,0.9
GLOBAL,PWRGEOINDWE01,2049,0.9
GLOBAL,PWRGEOINDWE01,2050,0.9
GLOBAL,PWRHYDBTNXX01,2021,0.3
GLOBAL,PWRHYDBTNXX01,2022,0.3
GLOBAL,PWRHYDBTNXX01,2023,0.3
GLOBAL,PWRHYDBTNXX01,2024,0.3
GLOBAL,PWRHYDBTNXX01,2025,0.3
GLOBAL,PWRHYDBTNXX01,2026,0.3
GLOBAL,PWRHYDBTNXX01,2027,0.3
GLOBAL,PWRHYDBTNXX01,2028,0.3
GLOBAL,PWRHYDBTNXX01,2029,0.3
GLOBAL,PWRHYDBTNXX01,2030,0.3
GLOBAL,PWRHYDBTNXX01,2031,0.3
GLOBAL,PWRHYDBTNXX01,2032,0.3
GLOBAL,PWRHYDBTNXX01,2033,0.3
GLOBAL,PWRHYDBTNXX01,2034,0.3
GLOBAL,PWRHYDBTNXX01,2035,0.3
GLOBAL,PWRHYDBTNXX01,2036,0.3
GLOBAL,PWRHYDBTNXX01,2037,0.3
GLOBAL,PWRHYDBTNXX01,2038,0.3
GLOBAL,PWRHYDBTNXX01,2039,0.3
GLOBAL,PWRHYDBTNXX01,2040,0.3
GLOBAL,PWRHYDBTNXX01,2041,0.3
GLOBAL,PWRHYDBTNXX01,2042,0.3
GLOBAL,PWRHYDBTNXX01,2043,0.3
GLOBAL,PWRHYDBTNXX01,2044,0.3
GLOBAL,PWRHYDBTNXX01,2045,0.3
GLOBAL,PWRHYDBTNXX01,2046,0.3
GLOBAL,PWRHYDBTNXX01,2047,0.3
GLOBAL,PWRHYDBTNXX01,2048,0.3
GLOBAL,PWRHYDBTNXX01,2049,0.3
GLOBAL,PWRHYDBTNXX01,2050,0.3
GLOBAL,PWRHYDINDEA01,2021,0.3
GLOBAL,PWRHYDINDEA01,2022,0.3
GLOBAL,PWRHYDINDEA01,2023,0.3
GLOBAL,PWRHYDINDEA01,2024,0.3
GLOBAL,PWRHYDINDEA01,2025,0.3
GLOBAL,PWRHYDINDEA01,2026,0.3
GLOBAL,PWRHYDINDEA01,2027,0.3
GLOBAL,PWRHYDINDEA01,2028,0.3
GLOBAL,PWRHYDINDEA01,2029,0.3
GLOBAL,PWRHYDINDEA01,2030,0.3
GLOBAL,PWRHYDINDEA01,2031,0.3
GLOBAL,PWRHYDINDEA01,2032,0.3
GLOBAL,PWRHYDINDEA01,2033,0.3
GLOBAL,PWRHYDINDEA01,2034,0.3
GLOBAL,PWRHYDINDEA01,2035,0.3
GLOBAL,PWRHYDINDEA01,2036,0.3
GLOBAL,PWRHYDINDEA01,2037,0.3
GLOBAL,PWRHYDINDEA01,2038,0.3
GLOBAL,PWRHYDINDEA01,2039,0.3
GLOBAL,PWRHYDINDEA01,2040,0.3
GLOBAL,PWRHYDINDEA01,2041,0.3
GLOBAL,PWRHYDINDEA01,2042,0.3
GLOBAL,PWRHYDINDEA01,2043,0.3
GLOBAL,PWRHYDINDEA01,2044,0.3
GLOBAL,PWRHYDINDEA01,2045,0.3
GLOBAL,PWRHYDINDEA01,2046,0.3
GLOBAL,PWRHYDINDEA01,2047,0.3
GLOBAL,PWRHYDINDEA01,2048,0.3
GLOBAL,PWRHYDINDEA01,2049,0.3
GLOBAL,PWRHYDINDEA01,2050,0.3
GLOBAL,PWRHYDINDNE01,2021,0.3
GLOBAL,PWRHYDINDNE01,2022,0.3
GLOBAL,PWRHYDINDNE01,2023,0.3
GLOBAL,PWRHYDINDNE01,2024,0.3
GLOBAL,PWRHYDINDNE01,2025,0.3
GLOBAL,PWRHYDINDNE01,2026,0.3
GLOBAL,PWRHYDINDNE01,2027,0.3
GLOBAL,PWRHYDINDNE01,2028,0.3
GLOBAL,PWRHYDINDNE01,2029,0.3
GLOBAL,PWRHYDINDNE01,2030,0.3
GLOBAL,PWRHYDINDNE01,2031,0.3
GLOBAL,PWRHYDINDNE01,2032,0.3
GLOBAL,PWRHYDINDNE01,2033,0.3
GLOBAL,PWRHYDINDNE01,2034,0.3
GLOBAL,PWRHYDINDNE01,2035,0.3
GLOBAL,PWRHYDINDNE01,2036,0.3
GLOBAL,PWRHYDINDNE01,2037,0.3
GLOBAL,PWRHYDINDNE01,2038,0.3
GLOBAL,PWRHYDINDNE01,2039,0.3
GLOBAL,PWRHYDINDNE01,2040,0.3
GLOBAL,PWRHYDINDNE01,2041,0.3
GLOBAL,PWRHYDINDNE01,2042,0.3
GLOBAL,PWRHYDINDNE01,2043,0.3
GLOBAL,PWRHYDINDNE01,2044,0.3
GLOBAL,PWRHYDINDNE01,2045,0.3
GLOBAL,PWRHYDINDNE01,2046,0.3
GLOBAL,PWRHYDINDNE01,2047,0.3
GLOBAL,PWRHYDINDNE01,2048,0.3
GLOBAL,PWRHYDINDNE01,2049,0.3
GLOBAL,PWRHYDINDNE01,2050,0.3
GLOBAL,PWRHYDINDNO01,2021,0.3
GLOBAL,PWRHYDINDNO01,2022,0.3
GLOBAL,PWRHYDINDNO01,2023,0.3
GLOBAL,PWRHYDINDNO01,2024,0.3
GLOBAL,PWRHYDINDNO01,2025,0.3
GLOBAL,PWRHYDINDNO01,2026,0.3
GLOBAL,PWRHYDINDNO01,2027,0.3
GLOBAL,PWRHYDINDNO01,2028,0.3
GLOBAL,PWRHYDINDNO01,2029,0.3
GLOBAL,PWRHYDINDNO01,2030,0.3
GLOBAL,PWRHYDINDNO01,2031,0.3
GLOBAL,PWRHYDINDNO01,2032,0.3
GLOBAL,PWRHYDINDNO01,2033,0.3
GLOBAL,PWRHYDINDNO01,2034,0.3
GLOBAL,PWRHYDINDNO01,2035,0.3
GLOBAL,PWRHYDINDNO01,2036,0.3
GLOBAL,PWRHYDINDNO01,2037,0.3
GLOBAL,PWRHYDINDNO01,2038,0.3
GLOBAL,PWRHYDINDNO01,2039,0.3
GLOBAL,PWRHYDINDNO01,2040,0.3
GLOBAL,PWRHYDINDNO01,2041,0.3
GLOBAL,PWRHYDINDNO01,2042,0.3
GLOBAL,PWRHYDINDNO01,2043,0.3
GLOBAL,PWRHYDINDNO01,2044,0.3
GLOBAL,PWRHYDINDNO01,2045,0.3
GLOBAL,PWRHYDINDNO01,2046,0.3
GLOBAL,PWRHYDINDNO01,2047,0.3
GLOBAL,PWRHYDINDNO01,2048,0.3
GLOBAL,PWRHYDINDNO01,2049,0.3
GLOBAL,PWRHYDINDNO01,2050,0.3
GLOBAL,PWRHYDINDSO01,2021,0.3
GLOBAL,PWRHYDINDSO01,2022,0.3
GLOBAL,PWRHYDINDSO01,2023,0.3
GLOBAL,PWRHYDINDSO01,2024,0.3
GLOBAL,PWRHYDINDSO01,2025,0.3
GLOBAL,PWRHYDINDSO01,2026,0.3
GLOBAL,PWRHYDINDSO01,2027,0.3
GLOBAL,PWRHYDINDSO01,2028,0.3
GLOBAL,PWRHYDINDSO01,2029,0.3
GLOBAL,PWRHYDINDSO01,2030,0.3
GLOBAL,PWRHYDINDSO01,2031,0.3
GLOBAL,PWRHYDINDSO01,2032,0.3
GLOBAL,PWRHYDINDSO01,2033,0.3
GLOBAL,PWRHYDINDSO01,2034,0.3
GLOBAL,PWRHYDINDSO01,2035,0.3
GLOBAL,PWRHYDINDSO01,2036,0.3
GLOBAL,PWRHYDINDSO01,2037,0.3
GLOBAL,PWRHYDINDSO01,2038,0.3
GLOBAL,PWRHYDINDSO01,2039,0.3
GLOBAL,PWRHYDINDSO01,2040,0.3
GLOBAL,PWRHYDINDSO01,2041,0.3
GLOBAL,PWRHYDINDSO01,2042,0.3
GLOBAL,PWRHYDINDSO01,2043,0.3
GLOBAL,PWRHYDINDSO01,2044,0.3
GLOBAL,PWRHYDINDSO01,2045,0.3
GLOBAL,PWRHYDINDSO01,2046,0.3
GLOBAL,PWRHYDINDSO01,2047,0.3
GLOBAL,PWRHYDINDSO01,2048,0.3
GLOBAL,PWRHYDINDSO01,2049,0.3
GLOBAL,PWRHYDINDSO01,2050,0.3
GLOBAL,PWRHYDINDWE01,2021,0.3
GLOBAL,PWRHYDINDWE01,2022,0.3
GLOBAL,PWRHYDINDWE01,2023,0.3
GLOBAL,PWRHYDINDWE01,2024,0.3
GLOBAL,PWRHYDINDWE01,2025,0.3
GLOBAL,PWRHYDINDWE01,2026,0.3
GLOBAL,PWRHYDINDWE01,2027,0.3
GLOBAL,PWRHYDINDWE01,2028,0.3
GLOBAL,PWRHYDINDWE01,2029,0.3
GLOBAL,PWRHYDINDWE01,2030,0.3
GLOBAL,PWRHYDINDWE01,2031,0.3
GLOBAL,PWRHYDINDWE01,2032,0.3
GLOBAL,PWRHYDINDWE01,2033,0.3
GLOBAL,PWRHYDINDWE01,2034,0.3
GLOBAL,PWRHYDINDWE01,2035,0.3
GLOBAL,PWRHYDINDWE01,2036,0.3
GLOBAL,PWRHYDINDWE01,2037,0.3
GLOBAL,PWRHYDINDWE01,2038,0.3
GLOBAL,PWRHYDINDWE01,2039,0.3
GLOBAL,PWRHYDINDWE01,2040,0.3
GLOBAL,PWRHYDINDWE01,2041,0.3
GLOBAL,PWRHYDINDWE01,2042,0.3
GLOBAL,PWRHYDINDWE01,2043,0.3
GLOBAL,PWRHYDINDWE01,2044,0.3
GLOBAL,PWRHYDINDWE01,2045,0.3
GLOBAL,PWRHYDINDWE01,2046,0.3
GLOBAL,PWRHYDINDWE01,2047,0.3
GLOBAL,PWRHYDINDWE01,2048,0.3
GLOBAL,PWRHYDINDWE01,2049,0.3
GLOBAL,PWRHYDINDWE01,2050,0.3
GLOBAL,PWROCGBTNXX00,2021,0.9
GLOBAL,PWROCGBTNXX00,2022,0.9
GLOBAL,PWROCGBTNXX00,2023,0.9
GLOBAL,PWROCGBTNXX00,2024,0.9
GLOBAL,PWROCGBTNXX00,2025,0.9
GLOBAL,PWROCGBTNXX00,2026,0.9
GLOBAL,PWROCGBTNXX00,2027,0.9
GLOBAL,PWROCGBTNXX00,2028,0.9
GLOBAL,PWROCGBTNXX00,2029,0.9
GLOBAL,PWROCGBTNXX00,2030,0.9
GLOBAL,PWROCGBTNXX00,2031,0.9
GLOBAL,PWROCGBTNXX00,2032,0.9
GLOBAL,PWROCGBTNXX00,2033,0.9
GLOBAL,PWROCGBTNXX00,2034,0.9
GLOBAL,PWROCGBTNXX00,2035,0.9
GLOBAL,PWROCGBTNXX00,2036,0.9
GLOBAL,PWROCGBTNXX00,2037,0.9
GLOBAL,PWROCGBTNXX00,2038,0.9
GLOBAL,PWROCGBTNXX00,2039,0.9
GLOBAL,PWROCGBTNXX00,2040,0.9
GLOBAL,PWROCGBTNXX00,2041,0.9
GLOBAL,PWROCGBTNXX00,2042,0.9
GLOBAL,PWROCGBTNXX00,2043,0.9
GLOBAL,PWROCGBTNXX00,2044,0.9
GLOBAL,PWROCGBTNXX00,2045,0.9
GLOBAL,PWROCGBTNXX00,2046,0.9
GLOBAL,PWROCGBTNXX00,2047,0.9
GLOBAL,PWROCGBTNXX00,2048,0.9
GLOBAL,PWROCGBTNXX00,2049,0.9
GLOBAL,PWROCGBTNXX00,2050,0.9
GLOBAL,PWROCGBTNXX01,2021,0.9
GLOBAL,PWROCGBTNXX01,2022,0.9
GLOBAL,PWROCGBTNXX01,2023,0.9
GLOBAL,PWROCGBTNXX01,2024,0.9
GLOBAL,PWROCGBTNXX01,2025,0.9
GLOBAL,PWROCGBTNXX01,2026,0.9
GLOBAL,PWROCGBTNXX01,2027,0.9
GLOBAL,PWROCGBTNXX01,2028,0.9
GLOBAL,PWROCGBTNXX01,2029,0.9
GLOBAL,PWROCGBTNXX01,2030,0.9
GLOBAL,PWROCGBTNXX01,2031,0.9
GLOBAL,PWROCGBTNXX01,2032,0.9
GLOBAL,PWROCGBTNXX01,2033,0.9
GLOBAL,PWROCGBTNXX01,2034,0.9
GLOBAL,PWROCGBTNXX01,2035,0.9
GLOBAL,PWROCGBTNXX01,2036,0.9
GLOBAL,PWROCGBTNXX01,2037,0.9
GLOBAL,PWROCGBTNXX01,2038,0.9
GLOBAL,PWROCGBTNXX01,2039,0.9
GLOBAL,PWROCGBTNXX01,2040,0.9
GLOBAL,PWROCGBTNXX01,2041,0.9
GLOBAL,PWROCGBTNXX01,2042,0.9
GLOBAL,PWROCGBTNXX01,2043,0.9
GLOBAL,PWROCGBTNXX01,2044,0.9
GLOBAL,PWROCGBTNXX01,2045,0.9
GLOBAL,PWROCGBTNXX01,2046,0.9
GLOBAL,PWROCGBTNXX01,2047,0.9
GLOBAL,PWROCGBTNXX01,2048,0.9
GLOBAL,PWROCGBTNXX01,2049,0.9
GLOBAL,PWROCGBTNXX01,2050,0.9
GLOBAL,PWROCGINDEA00,2021,0.9
GLOBAL,PWROCGINDEA00,2022,0.9
GLOBAL,PWROCGINDEA00,2023,0.9
GLOBAL,PWROCGINDEA00,2024,0.9
GLOBAL,PWROCGINDEA00,2025,0.9
GLOBAL,PWROCGINDEA00,2026,0.9
GLOBAL,PWROCGINDEA00,2027,0.9
GLOBAL,PWROCGINDEA00,2028,0.9
GLOBAL,PWROCGINDEA00,2029,0.9
GLOBAL,PWROCGINDEA00,2030,0.9
GLOBAL,PWROCGINDEA00,2031,0.9
GLOBAL,PWROCGINDEA00,2032,0.9
GLOBAL,PWROCGINDEA00,2033,0.9
GLOBAL,PWROCGINDEA00,2034,0.9
GLOBAL,PWROCGINDEA00,2035,0.9
GLOBAL,PWROCGINDEA00,2036,0.9
GLOBAL,PWROCGINDEA00,2037,0.9
GLOBAL,PWROCGINDEA00,2038,0.9
GLOBAL,PWROCGINDEA00,2039,0.9
GLOBAL,PWROCGINDEA00,2040,0.9
GLOBAL,PWROCGINDEA00,2041,0.9
GLOBAL,PWROCGINDEA00,2042,0.9
GLOBAL,PWROCGINDEA00,2043,0.9
GLOBAL,PWROCGINDEA00,2044,0.9
GLOBAL,PWROCGINDEA00,2045,0.9
GLOBAL,PWROCGINDEA00,2046,0.9
GLOBAL,PWROCGINDEA00,2047,0.9
GLOBAL,PWROCGINDEA00,2048,0.9
GLOBAL,PWROCGINDEA00,2049,0.9
GLOBAL,PWROCGINDEA00,2050,0.9
GLOBAL,PWROCGINDEA01,2021,0.9
GLOBAL,PWROCGINDEA01,2022,0.9
GLOBAL,PWROCGINDEA01,2023,0.9
GLOBAL,PWROCGINDEA01,2024,0.9
GLOBAL,PWROCGINDEA01,2025,0.9
GLOBAL,PWROCGINDEA01,2026,0.9
GLOBAL,PWROCGINDEA01,2027,0.9
GLOBAL,PWROCGINDEA01,2028,0.9
GLOBAL,PWROCGINDEA01,2029,0.9
GLOBAL,PWROCGINDEA01,2030,0.9
GLOBAL,PWROCGINDEA01,2031,0.9
GLOBAL,PWROCGINDEA01,2032,0.9
GLOBAL,PWROCGINDEA01,2033,0.9
GLOBAL,PWROCGINDEA01,2034,0.9
GLOBAL,PWROCGINDEA01,2035,0.9
GLOBAL,PWROCGINDEA01,2036,0.9
GLOBAL,PWROCGINDEA01,2037,0.9
GLOBAL,PWROCGINDEA01,2038,0.9
GLOBAL,PWROCGINDEA01,2039,0.9
GLOBAL,PWROCGINDEA01,2040,0.9
GLOBAL,PWROCGINDEA01,2041,0.9
GLOBAL,PWROCGINDEA01,2042,0.9
GLOBAL,PWROCGINDEA01,2043,0.9
GLOBAL,PWROCGINDEA01,2044,0.9
GLOBAL,PWROCGINDEA01,2045,0.9
GLOBAL,PWROCGINDEA01,2046,0.9
GLOBAL,PWROCGINDEA01,2047,0.9
GLOBAL,PWROCGINDEA01,2048,0.9
GLOBAL,PWROCGINDEA01,2049,0.9
GLOBAL,PWROCGINDEA01,2050,0.9
GLOBAL,PWROCGINDNE00,2021,0.9
GLOBAL,PWROCGINDNE00,2022,0.9
GLOBAL,PWROCGINDNE00,2023,0.9
GLOBAL,PWROCGINDNE00,2024,0.9
GLOBAL,PWROCGINDNE00,2025,0.9
GLOBAL,PWROCGINDNE00,2026,0.9
GLOBAL,PWROCGINDNE00,2027,0.9
GLOBAL,PWROCGINDNE00,2028,0.9
GLOBAL,PWROCGINDNE00,2029,0.9
GLOBAL,PWROCGINDNE00,2030,0.9
GLOBAL,PWROCGINDNE00,2031,0.9
GLOBAL,PWROCGINDNE00,2032,0.9
GLOBAL,PWROCGINDNE00,2033,0.9
GLOBAL,PWROCGINDNE00,2034,0.9
GLOBAL,PWROCGINDNE00,2035,0.9
GLOBAL,PWROCGINDNE00,2036,0.9
GLOBAL,PWROCGINDNE00,2037,0.9
GLOBAL,PWROCGINDNE00,2038,0.9
GLOBAL,PWROCGINDNE00,2039,0.9
GLOBAL,PWROCGINDNE00,2040,0.9
GLOBAL,PWROCGINDNE00,2041,0.9
GLOBAL,PWROCGINDNE00,2042,0.9
GLOBAL,PWROCGINDNE00,2043,0.9
GLOBAL,PWROCGINDNE00,2044,0.9
GLOBAL,PWROCGINDNE00,2045,0.9
GLOBAL,PWROCGINDNE00,2046,0.9
GLOBAL,PWROCGINDNE00,2047,0.9
GLOBAL,PWROCGINDNE00,2048,0.9
GLOBAL,PWROCGINDNE00,2049,0.9
GLOBAL,PWROCGINDNE00,2050,0.9
GLOBAL,PWROCGINDNE01,2021,0.9
GLOBAL,PWROCGINDNE01,2022,0.9
GLOBAL,PWROCGINDNE01,2023,0.9
GLOBAL,PWROCGINDNE01,2024,0.9
GLOBAL,PWROCGINDNE01,2025,0.9
GLOBAL,PWROCGINDNE01,2026,0.9
GLOBAL,PWROCGINDNE01,2027,0.9
GLOBAL,PWROCGINDNE01,2028,0.9
GLOBAL,PWROCGINDNE01,2029,0.9
GLOBAL,PWROCGINDNE01,2030,0.9
GLOBAL,PWROCGINDNE01,2031,0.9
GLOBAL,PWROCGINDNE01,2032,0.9
GLOBAL,PWROCGINDNE01,2033,0.9
GLOBAL,PWROCGINDNE01,2034,0.9
GLOBAL,PWROCGINDNE01,2035,0.9
GLOBAL,PWROCGINDNE01,2036,0.9
GLOBAL,PWROCGINDNE01,2037,0.9
